latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
7.172,-73.8385,316.1,1.2,1.1,2010-02-22,1838,Aqua,MODIS,51,6.2,286.2,8.9,D,0
8.593,-74.6585,319.3,1.1,1,2010-02-22,1838,Aqua,MODIS,60,6.2,289.8,7.2,D,0
8.621,-74.6625,316.7,1.1,1,2010-02-22,1838,Aqua,MODIS,32,6.2,287.4,6.1,D,0
8.6196,-74.6723,319.9,1.1,1,2010-02-22,1838,Aqua,MODIS,60,6.2,288,10.3,D,0
8.7488,-74.8623,323.4,1.1,1,2010-02-22,1838,Aqua,MODIS,69,6.2,291.9,12.5,D,0
8.5242,-74.6923,320,1.1,1,2010-02-22,1838,Aqua,MODIS,59,6.2,291.3,6.7,D,0
8.4802,-74.736,321.9,1.1,1,2010-02-22,1838,Aqua,MODIS,48,6.2,289.4,10.9,D,0
8.4709,-74.7346,357.7,1.1,1,2010-02-22,1838,Aqua,MODIS,98,6.2,290.1,79.8,D,0
8.4489,-73.0123,317.7,1.3,1.1,2010-02-22,1838,Aqua,MODIS,64,6.2,286.2,17.1,D,0
8.6138,-74.9646,325.9,1.1,1,2010-02-22,1838,Aqua,MODIS,46,6.2,293.1,13.2,D,0
8.6067,-74.9674,329.6,1.1,1,2010-02-22,1838,Aqua,MODIS,78,6.2,293.6,18.2,D,0
8.3924,-74.983,318.6,1.1,1,2010-02-22,1838,Aqua,MODIS,56,6.2,287.9,8.3,D,0
9.5808,-73.6148,335.7,1.3,1.1,2010-02-22,1838,Aqua,MODIS,81,6.2,300.8,24.8,D,0
9.5824,-73.6033,339.1,1.3,1.1,2010-02-22,1838,Aqua,MODIS,85,6.2,302.3,33.3,D,0
8.4723,-74.7249,320.8,1.1,1,2010-02-22,1838,Aqua,MODIS,32,6.2,289.6,9.3,D,0
8.0036,-72.6675,312,1.4,1.2,2010-02-22,1838,Aqua,MODIS,56,6.2,276.5,11,D,0
8.9508,-73.2984,331.9,1.3,1.1,2010-02-22,1838,Aqua,MODIS,82,6.2,291.6,36.7,D,0
8.6806,-73.2546,315.5,1.3,1.1,2010-02-22,1838,Aqua,MODIS,48,6.2,289.5,9.1,D,0
8.7569,-73.2991,316.4,1.3,1.1,2010-02-22,1838,Aqua,MODIS,34,6.2,284.2,13,D,0
8.2753,-76.0725,323.7,1,1,2010-02-22,1838,Aqua,MODIS,68,6.2,291.3,8.7,D,0
8.3833,-72.7308,345.3,1.4,1.2,2010-02-22,1838,Aqua,MODIS,92,6.2,288.6,74.2,D,0
8.3816,-72.7438,343.7,1.4,1.2,2010-02-22,1838,Aqua,MODIS,92,6.2,288,70.1,D,0
8.2608,-75.8526,324.8,1,1,2010-02-22,1838,Aqua,MODIS,67,6.2,294.3,10.8,D,0
8.3971,-72.7067,331.9,1.4,1.2,2010-02-22,1838,Aqua,MODIS,83,6.2,289.9,37.9,D,0
8.6427,-73.0128,320.4,1.3,1.1,2010-02-22,1838,Aqua,MODIS,68,6.2,286.9,17.3,D,0
6.7222,-74.9524,343.4,1,1,2010-02-22,1838,Aqua,MODIS,80,6.2,283.5,45.2,D,0
7.7638,-75.9797,310.2,1,1,2010-02-22,1838,Aqua,MODIS,49,6.2,284.6,5.8,D,0
6.7132,-74.9511,313.8,1,1,2010-02-22,1838,Aqua,MODIS,57,6.2,284.2,7.2,D,0
10.1634,-75.0631,323.2,1.1,1,2010-02-22,1839,Aqua,MODIS,27,6.2,295.3,8.5,D,0
10.0972,-75.1468,334.3,1.1,1,2010-02-22,1839,Aqua,MODIS,81,6.2,296.3,23.2,D,0
9.9795,-74.3772,331.9,1.2,1.1,2010-02-22,1839,Aqua,MODIS,77,6.2,297.9,20.6,D,0
9.8802,-74.7244,340.3,1.1,1.1,2010-02-22,1839,Aqua,MODIS,86,6.2,295.2,34.1,D,0
10.449,-74.377,369.1,1.2,1.1,2010-02-22,1839,Aqua,MODIS,100,6.2,302.6,122.7,D,0
9.8201,-75.4315,324.2,1,1,2010-02-22,1839,Aqua,MODIS,60,6.2,295.3,9.8,D,0
11.0139,-73.6433,337,1.3,1.1,2010-02-22,1839,Aqua,MODIS,81,6.2,292.9,46.4,D,0
9.8816,-74.7144,342,1.1,1.1,2010-02-22,1839,Aqua,MODIS,87,6.2,295.5,38.3,D,0
9.9773,-74.3712,326.8,1.2,1.1,2010-02-22,1839,Aqua,MODIS,67,6.2,297.6,11.7,D,0
11.0727,-73.591,322.4,1.3,1.1,2010-02-22,1839,Aqua,MODIS,64,6.2,290.5,21.9,D,0
11.277,-73.1927,320.4,1.4,1.2,2010-02-22,1839,Aqua,MODIS,47,6.2,299.6,12.4,D,0
11.0106,-73.6687,316.7,1.3,1.1,2010-02-22,1839,Aqua,MODIS,23,6.2,293.7,12.1,D,0
10.3923,-73.8781,325.5,1.3,1.1,2010-02-22,1839,Aqua,MODIS,66,6.2,299.3,18.2,D,0
9.9759,-74.3817,330.8,1.2,1.1,2010-02-22,1839,Aqua,MODIS,75,6.2,296.9,16.9,D,0
10.1065,-75.1481,345,1.1,1,2010-02-22,1839,Aqua,MODIS,91,6.2,296.1,43.4,D,0
9.8025,-74.6861,331.9,1.1,1.1,2010-02-22,1839,Aqua,MODIS,76,6.2,301.5,13,D,0
10.4504,-74.3664,396,1.2,1.1,2010-02-22,1839,Aqua,MODIS,94,6.2,303.2,272.3,D,0
10.8047,-74.2742,301.8,1.3,1.1,2010-02-23,0654,Aqua,MODIS,45,6.2,291,5.6,N,0
1.8646,-67.1134,310.8,2,1.4,2010-02-23,1741,Aqua,MODIS,60,6.2,286.2,17.5,D,0
1.8624,-67.1062,309.4,2,1.4,2010-02-23,1741,Aqua,MODIS,42,6.2,286.5,13.6,D,0
6.871,-71.3347,316.4,3.6,1.8,2010-02-23,1743,Aqua,MODIS,0,6.2,275.1,57.2,D,0
2.8158,-73.7088,322.5,1.1,1,2010-02-24,1824,Aqua,MODIS,37,6.2,284.5,17,D,0
2.433,-73.6329,343,1.1,1,2010-02-24,1824,Aqua,MODIS,92,6.2,297.2,44.2,D,0
2.4905,-73.1657,322.2,1,1,2010-02-24,1824,Aqua,MODIS,77,6.2,295.9,13.5,D,0
2.4644,-76.0173,313.6,1.4,1.2,2010-02-24,1824,Aqua,MODIS,68,6.2,295.9,11.2,D,0
2.8172,-73.6993,339.5,1.1,1,2010-02-24,1824,Aqua,MODIS,90,6.2,285.4,42.9,D,0
2.3722,-74.5603,314.9,1.2,1.1,2010-02-24,1824,Aqua,MODIS,49,6.2,291.1,10.3,D,0
2.3492,-76.0658,323.1,1.5,1.2,2010-02-24,1824,Aqua,MODIS,76,6.2,292,31.4,D,0
2.3707,-74.5707,312.8,1.2,1.1,2010-02-24,1824,Aqua,MODIS,25,6.2,288.2,8.9,D,0
2.796,-73.7156,323.8,1.1,1,2010-02-24,1824,Aqua,MODIS,44,6.2,283.8,17.2,D,0
2.8621,-73.3907,323.1,1,1,2010-02-24,1824,Aqua,MODIS,75,6.2,296.7,12.9,D,0
2.3289,-73.5822,324.1,1.1,1,2010-02-24,1824,Aqua,MODIS,16,6.2,301.7,12.5,D,0
2.2546,-73.5274,321,1.1,1,2010-02-24,1824,Aqua,MODIS,70,6.2,295.1,11.3,D,0
2.7008,-76.1007,309.8,1.4,1.2,2010-02-24,1824,Aqua,MODIS,46,6.2,273,16,D,0
2.256,-73.518,320,1.1,1,2010-02-24,1824,Aqua,MODIS,53,6.2,294.7,10.7,D,0
0.8161,-72.0019,314.2,1,1,2010-02-24,1824,Aqua,MODIS,34,6.2,290.6,8.1,D,0
2.014,-72.8887,333.8,1,1,2010-02-24,1824,Aqua,MODIS,53,6.2,295.2,27,D,0
2.2454,-73.526,335.2,1.1,1,2010-02-24,1824,Aqua,MODIS,82,6.2,296.2,28.4,D,0
2.0282,-72.9186,320.5,1,1,2010-02-24,1824,Aqua,MODIS,27,6.2,295.4,9.3,D,0
6.8662,-73.9736,334.5,1,1,2010-02-24,1825,Aqua,MODIS,86,6.2,299.5,26.7,D,0
5.2716,-74.8061,317.4,1.1,1.1,2010-02-24,1825,Aqua,MODIS,61,6.2,297.8,7.5,D,0
7.0303,-73.7312,319.8,1,1,2010-02-24,1825,Aqua,MODIS,70,6.2,299.2,7.9,D,0
7.0703,-73.1989,322,1,1,2010-02-24,1825,Aqua,MODIS,72,6.2,292.5,12.4,D,0
6.5303,-74.755,335.5,1.1,1,2010-02-24,1825,Aqua,MODIS,87,6.2,296.9,34.3,D,0
7.1124,-72.1875,331.8,1,1,2010-02-24,1825,Aqua,MODIS,83,6.2,296.8,26.5,D,0
6.3717,-74.0205,319.2,1,1,2010-02-24,1825,Aqua,MODIS,61,6.2,298.2,8.4,D,0
5.4935,-71.0047,324.7,1.1,1,2010-02-24,1825,Aqua,MODIS,57,6.2,297.3,12.1,D,0
6.7296,-73.6439,316.3,1,1,2010-02-24,1825,Aqua,MODIS,47,6.2,294,7.9,D,0
4.6652,-70.8945,321.6,1.1,1,2010-02-24,1825,Aqua,MODIS,53,6.2,293.3,9.3,D,0
5.5666,-70.0185,322.6,1.2,1.1,2010-02-24,1825,Aqua,MODIS,37,6.2,293.6,14.4,D,0
4.596,-75.9907,335.6,1.3,1.1,2010-02-24,1825,Aqua,MODIS,83,6.2,299.1,34,D,0
6.5288,-74.7647,338.5,1.1,1,2010-02-24,1825,Aqua,MODIS,89,6.2,296.7,39.4,D,0
5.5198,-71.9959,327,1,1,2010-02-24,1825,Aqua,MODIS,78,6.2,297.5,12.9,D,0
5.5968,-71.9766,324.1,1,1,2010-02-24,1825,Aqua,MODIS,62,6.2,298.9,9.8,D,0
6.84,-73.6483,321.2,1,1,2010-02-24,1825,Aqua,MODIS,72,6.2,297.3,11.2,D,0
5.5981,-71.9675,328.8,1,1,2010-02-24,1825,Aqua,MODIS,81,6.2,297.5,15.8,D,0
4.6691,-70.9106,320.1,1.1,1,2010-02-24,1825,Aqua,MODIS,66,6.2,293.1,10.3,D,0
5.6716,-70.2148,325.6,1.2,1.1,2010-02-24,1825,Aqua,MODIS,74,6.2,295.6,16.6,D,0
4.6704,-70.901,345.2,1.1,1,2010-02-24,1825,Aqua,MODIS,93,6.2,294.6,48.8,D,0
5.5683,-75.5823,328.1,1.2,1.1,2010-02-24,1825,Aqua,MODIS,78,6.2,304.1,20,D,0
5.2701,-74.8162,319.9,1.1,1.1,2010-02-24,1825,Aqua,MODIS,68,6.2,298.7,10,D,0
6.9187,-73.932,315.9,1,1,2010-02-24,1825,Aqua,MODIS,35,6.2,298.1,5.4,D,0
4.6638,-70.9042,351.4,1.1,1,2010-02-24,1825,Aqua,MODIS,96,6.2,294.9,61.7,D,0
6.266,-70.2758,329.7,1.2,1.1,2010-02-24,1825,Aqua,MODIS,75,6.2,299.5,16.2,D,0
4.6545,-70.9028,324.2,1.1,1,2010-02-24,1825,Aqua,MODIS,72,6.2,293.6,12.9,D,0
5.8501,-69.8187,321.3,1.3,1.1,2010-02-24,1825,Aqua,MODIS,44,6.2,293.1,10.8,D,0
3.4578,-75.2554,312.4,1.2,1.1,2010-02-24,1825,Aqua,MODIS,62,6.2,287.3,9.8,D,0
6.9159,-73.6929,315,1,1,2010-02-24,1825,Aqua,MODIS,60,6.2,297,4.9,D,0
3.4562,-75.2667,315,1.2,1.1,2010-02-24,1825,Aqua,MODIS,73,6.2,287.4,11.9,D,0
6.8675,-73.9645,318.9,1,1,2010-02-24,1825,Aqua,MODIS,63,6.2,299.3,7.6,D,0
6.8767,-71.3129,345.9,1.1,1,2010-02-24,1825,Aqua,MODIS,93,6.2,287.9,53.8,D,0
6.9005,-71.3459,384.4,1.1,1,2010-02-24,1825,Aqua,MODIS,0,6.2,276.7,182.7,D,0
5.5394,-70.2862,321.7,1.2,1.1,2010-02-24,1825,Aqua,MODIS,59,6.2,295.8,10.4,D,0
5.8486,-69.8299,321.6,1.3,1.1,2010-02-24,1825,Aqua,MODIS,42,6.2,294.7,10.3,D,0
7.1982,-75.6127,353.6,1.2,1.1,2010-02-24,1826,Aqua,MODIS,97,6.2,293,81.4,D,0
7.9491,-73.8728,324.2,1,1,2010-02-24,1826,Aqua,MODIS,71,6.2,298.1,11.4,D,0
10.0737,-73.4376,338.6,1,1,2010-02-24,1826,Aqua,MODIS,84,6.2,297.4,27.3,D,0
7.9003,-73.7674,327.4,1,1,2010-02-24,1826,Aqua,MODIS,62,6.2,299.8,12.2,D,0
7.9478,-73.8818,338.5,1,1,2010-02-24,1826,Aqua,MODIS,77,6.2,300.4,30,D,0
10.6042,-74.49,325.9,1,1,2010-02-24,1826,Aqua,MODIS,68,6.2,294.6,17.5,D,0
7.8474,-73.8796,324.2,1,1,2010-02-24,1826,Aqua,MODIS,0,6.2,299.7,10.7,D,0
7.9694,-76.1477,315,1.2,1.1,2010-02-24,1826,Aqua,MODIS,62,6.2,280.8,14.4,D,0
10.3705,-73.8103,323.8,1,1,2010-02-24,1826,Aqua,MODIS,61,6.2,290.4,15.1,D,0
8.4181,-75.7509,334.6,1.2,1.1,2010-02-24,1826,Aqua,MODIS,81,6.2,297.5,31,D,0
7.7487,-73.8585,356.3,1,1,2010-02-24,1826,Aqua,MODIS,74,6.2,299.9,66.6,D,0
10.4363,-74.3779,323.7,1,1,2010-02-24,1826,Aqua,MODIS,49,6.2,297.8,9,D,0
8.0601,-76.293,339.9,1.2,1.1,2010-02-24,1826,Aqua,MODIS,90,6.2,287.4,51.8,D,0
8.0584,-76.3044,364.5,1.3,1.1,2010-02-24,1826,Aqua,MODIS,100,6.2,288.2,130.1,D,0
9.0171,-74.003,324.9,1,1,2010-02-24,1826,Aqua,MODIS,0,6.2,294.6,10.6,D,0
7.3162,-73.9219,319.3,1,1,2010-02-24,1826,Aqua,MODIS,0,6.2,300.1,7.8,D,0
10.0012,-74.4593,397.4,1,1,2010-02-24,1826,Aqua,MODIS,87,6.2,284.1,233.8,D,0
7.2724,-75.4727,328.1,1.2,1.1,2010-02-24,1826,Aqua,MODIS,83,6.2,293.2,27.1,D,0
8.0159,-73.8549,321.2,1,1,2010-02-24,1826,Aqua,MODIS,0,6.2,298.6,7.4,D,0
7.554,-74.5022,335.3,1,1,2010-02-24,1826,Aqua,MODIS,87,6.2,293.4,34.1,D,0
7.5554,-74.4928,327.2,1,1,2010-02-24,1826,Aqua,MODIS,80,6.2,292.6,22.5,D,0
9.929,-74.2556,331.1,1,1,2010-02-24,1826,Aqua,MODIS,65,6.2,301.4,16.5,D,0
9.0171,-73.7483,322.5,1,1,2010-02-24,1826,Aqua,MODIS,66,6.2,292.4,6.8,D,0
8.9609,-73.7584,322.8,1,1,2010-02-24,1826,Aqua,MODIS,55,6.2,295.3,8.7,D,0
9.9277,-74.2647,329.9,1,1,2010-02-24,1826,Aqua,MODIS,56,6.2,302.8,14.8,D,0
8.3465,-72.4409,324.8,1,1,2010-02-24,1826,Aqua,MODIS,73,6.2,297.4,9.2,D,0
8.328,-73.99,317,1,1,2010-02-24,1826,Aqua,MODIS,49,6.2,292.5,6.7,D,0
8.3168,-73.8776,333.4,1,1,2010-02-24,1826,Aqua,MODIS,61,6.2,299.1,18.8,D,0
8.7805,-73.922,319,1,1,2010-02-24,1826,Aqua,MODIS,69,6.2,283.7,11.5,D,0
8.7114,-73.8223,313.1,1,1,2010-02-24,1826,Aqua,MODIS,0,6.2,276.5,5.4,D,0
8.5995,-73.8369,317.9,1,1,2010-02-24,1826,Aqua,MODIS,0,6.2,285,6.3,D,0
7.3593,-73.6876,323.7,1,1,2010-02-24,1826,Aqua,MODIS,77,6.2,297.9,12.2,D,0
7.3606,-73.6786,324.7,1,1,2010-02-24,1826,Aqua,MODIS,78,6.2,296.3,13.6,D,0
7.3803,-73.351,323.3,1,1,2010-02-24,1826,Aqua,MODIS,76,6.2,297.5,12.7,D,0
7.3816,-73.3421,322.4,1,1,2010-02-24,1826,Aqua,MODIS,75,6.2,297.2,12,D,0
7.1687,-74.1085,317.9,1,1,2010-02-24,1826,Aqua,MODIS,68,6.2,298,9.1,D,0
7.1514,-75.6625,325.4,1.2,1.1,2010-02-24,1826,Aqua,MODIS,82,6.2,298.8,19.7,D,0
7.1531,-75.6516,316.4,1.2,1.1,2010-02-24,1826,Aqua,MODIS,71,6.2,297.5,7.8,D,0
10.4873,-74.0891,334,1,1,2010-02-24,1826,Aqua,MODIS,83,6.2,296,21.9,D,0
9.2395,-73.5453,317.4,1,1,2010-02-24,1826,Aqua,MODIS,45,6.2,290.8,4.6,D,0
7.1701,-74.0993,320.7,1,1,2010-02-24,1826,Aqua,MODIS,72,6.2,298.6,11.6,D,0
10.486,-74.0981,338,1,1,2010-02-24,1826,Aqua,MODIS,86,6.2,298.3,27.9,D,0
7.1457,-74.1464,314.1,1,1,2010-02-24,1826,Aqua,MODIS,55,6.2,297.2,6.1,D,0
10.2764,-74.7161,341.6,1,1,2010-02-24,1826,Aqua,MODIS,90,6.2,297.8,31.5,D,0
7.2552,-73.3847,312,1,1,2010-02-24,1826,Aqua,MODIS,46,6.2,294.1,4.1,D,0
7.1262,-74.1529,347.7,1,1,2010-02-24,1826,Aqua,MODIS,94,6.2,299,51.9,D,0
8.7922,-74.2823,317.4,1,1,2010-02-24,1826,Aqua,MODIS,65,6.2,284.6,10.3,D,0
8.5328,-74.4227,322.5,1,1,2010-02-24,1826,Aqua,MODIS,73,6.2,296.8,12.5,D,0
7.8661,-73.361,315.5,1,1,2010-02-24,1826,Aqua,MODIS,36,6.2,291.1,7.1,D,0
9.0158,-74.012,325.6,1,1,2010-02-24,1826,Aqua,MODIS,35,6.2,294.7,11.5,D,0
8.5057,-74.6083,320.5,1,1,2010-02-24,1826,Aqua,MODIS,66,6.2,296.8,7.2,D,0
8.1969,-74.5717,315.2,1,1,2010-02-24,1826,Aqua,MODIS,54,6.2,294,7.6,D,0
9.0263,-73.035,320.1,1,1,2010-02-24,1826,Aqua,MODIS,72,6.2,293.6,10.3,D,0
8.1814,-74.4965,315.2,1,1,2010-02-24,1826,Aqua,MODIS,53,6.2,292.9,8.7,D,0
8.1034,-74.6479,320.8,1,1,2010-02-24,1826,Aqua,MODIS,69,6.2,296.8,11.5,D,0
8.1048,-74.6385,318.3,1,1,2010-02-24,1826,Aqua,MODIS,63,6.2,297,9.4,D,0
8.0895,-74.6202,325.1,1,1,2010-02-24,1826,Aqua,MODIS,74,6.2,295.8,15.4,D,0
8.3452,-72.4501,335.3,1,1,2010-02-24,1826,Aqua,MODIS,81,6.2,298.5,24,D,0
8.6872,-73.2256,314.3,1,1,2010-02-24,1826,Aqua,MODIS,54,6.2,284.9,8.7,D,0
8.6266,-73.3843,311,1,1,2010-02-24,1826,Aqua,MODIS,39,6.2,286.3,7.2,D,0
8.7937,-73.4394,342.6,1,1,2010-02-24,1826,Aqua,MODIS,79,6.2,286.5,45.3,D,0
7.2792,-75.7583,317.8,1.2,1.1,2010-02-24,1826,Aqua,MODIS,65,6.2,291.1,15.5,D,0
7.8275,-74.0802,326.3,1,1,2010-02-24,1826,Aqua,MODIS,78,6.2,297.3,17.9,D,0
10.4309,-74.3528,330.7,1,1,2010-02-24,1826,Aqua,MODIS,74,6.2,295.2,17,D,0
9.9922,-74.4579,341.1,1,1,2010-02-24,1826,Aqua,MODIS,75,6.2,283.3,36.2,D,0
9.3252,-74.0396,329.1,1,1,2010-02-24,1826,Aqua,MODIS,73,6.2,299.8,12.2,D,0
10.0283,-74.8369,341.3,1,1,2010-02-24,1826,Aqua,MODIS,84,6.2,296.6,36.3,D,0
10.0374,-74.8383,330.2,1,1,2010-02-24,1826,Aqua,MODIS,57,6.2,295.5,18.8,D,0
10.8529,-74.298,314,1,1,2010-02-24,1827,Aqua,MODIS,56,6.2,286.4,8.6,D,0
10.8515,-74.3071,318.8,1,1,2010-02-24,1827,Aqua,MODIS,68,6.2,287,12.7,D,0
10.9392,-73.3074,322.5,1,1,2010-02-24,1827,Aqua,MODIS,0,6.2,287.1,16,D,0
6.9186,-71.3439,305.7,1.5,1.2,2010-02-25,0643,Aqua,MODIS,65,6.2,273.9,15,N,0
6.9165,-71.3306,302.4,1.5,1.2,2010-02-25,0643,Aqua,MODIS,49,6.2,271.3,11.3,N,0
4.7442,-68.3709,313.9,4,1.9,2010-02-25,1730,Aqua,MODIS,42,6.2,286.8,43.5,D,0
6.5349,-69.8056,315.1,4.8,2,2010-02-25,1730,Aqua,MODIS,39,6.2,288.2,74.7,D,0
4.9292,-68.8426,317.5,4.3,1.9,2010-02-25,1730,Aqua,MODIS,56,6.2,287,99.6,D,0
4.9376,-68.8762,316,4.4,1.9,2010-02-25,1730,Aqua,MODIS,43,6.2,286.1,93.8,D,0
4.7322,-68.3732,315,4,1.9,2010-02-25,1730,Aqua,MODIS,45,6.2,286.7,49.3,D,0
2.2838,-73.7205,322.8,3.7,1.8,2010-02-25,1907,Aqua,MODIS,71,6.2,292.3,78.3,D,0
3.6335,-73.213,318,4.3,1.9,2010-02-25,1907,Aqua,MODIS,63,6.2,290.2,42.4,D,0
3.5407,-72.9563,317.7,4.4,1.9,2010-02-25,1907,Aqua,MODIS,61,6.2,292,52.2,D,0
3.5407,-72.9514,319.3,4.4,1.9,2010-02-25,1907,Aqua,MODIS,65,6.2,292.1,64.9,D,0
2.2766,-73.7275,327.3,3.7,1.8,2010-02-25,1907,Aqua,MODIS,69,6.2,292.3,112.3,D,0
2.173,-73.865,323.9,3.6,1.8,2010-02-25,1907,Aqua,MODIS,76,6.2,294.5,70.7,D,0
2.165,-73.8689,324.4,3.6,1.8,2010-02-25,1907,Aqua,MODIS,77,6.2,294.2,80.8,D,0
5.7602,-69.2631,311.8,1.2,1.1,2010-02-26,0253,Terra,MODIS,83,6.2,292.1,11.4,N,0
5.7699,-69.2646,313.5,1.2,1.1,2010-02-26,0253,Terra,MODIS,87,6.2,291.5,12.8,N,0
5.7617,-69.2524,305.9,1.2,1.1,2010-02-26,0253,Terra,MODIS,66,6.2,291.9,6.1,N,0
6.1695,-70.6727,323.9,1,1,2010-02-26,1511,Terra,MODIS,46,6.2,289.1,14.2,D,0
2.2483,-73.021,344.1,1.5,1.2,2010-02-26,1812,Aqua,MODIS,70,6.2,289.5,78.8,D,0
2.0565,-72.9275,320.9,1.5,1.2,2010-02-26,1812,Aqua,MODIS,64,6.2,294.5,18.7,D,0
3.0971,-72.2649,328.1,1.3,1.1,2010-02-26,1812,Aqua,MODIS,63,6.2,283.2,32,D,0
2.1419,-72.9398,319.1,1.5,1.2,2010-02-26,1812,Aqua,MODIS,59,6.2,291.9,17.8,D,0
4.6271,-69.0947,317.5,1,1,2010-02-26,1812,Aqua,MODIS,36,6.2,292.5,9.9,D,0
4.4057,-69.6114,323.3,1,1,2010-02-26,1812,Aqua,MODIS,65,6.2,295.1,12.6,D,0
6.6382,-71.4294,321.5,1.1,1,2010-02-26,1813,Aqua,MODIS,72,6.2,294,9.3,D,0
6.8765,-71.3803,355.3,1.1,1,2010-02-26,1813,Aqua,MODIS,98,6.2,289.2,71.5,D,0
6.633,-71.0862,343.4,1,1,2010-02-26,1813,Aqua,MODIS,91,6.2,295.6,40,D,0
6.6276,-70.8687,344.6,1,1,2010-02-26,1813,Aqua,MODIS,85,6.2,297,37.8,D,0
6.9228,-71.3063,330.1,1,1,2010-02-26,1813,Aqua,MODIS,46,6.2,297.3,17.8,D,0
6.9214,-71.3157,329.7,1.1,1,2010-02-26,1813,Aqua,MODIS,28,6.2,297.5,17.3,D,0
6.8779,-71.3708,347.6,1.1,1,2010-02-26,1813,Aqua,MODIS,94,6.2,292.3,52.1,D,0
6.85,-71.2419,392.1,1,1,2010-02-26,1813,Aqua,MODIS,87,6.2,294.8,210.9,D,0
6.6317,-71.0955,340.5,1,1,2010-02-26,1813,Aqua,MODIS,90,6.2,295.5,35.3,D,0
11.1089,-72.7314,348.1,1.1,1,2010-02-26,1814,Aqua,MODIS,94,6.2,303.1,50.7,D,0
9.5005,-74.8669,322,1.5,1.2,2010-02-26,1814,Aqua,MODIS,35,6.2,291.2,12.7,D,0
11.1153,-72.7277,327.2,1.1,1,2010-02-26,1814,Aqua,MODIS,67,6.2,301.1,15.3,D,0
10.7,-74.4156,319.4,1.4,1.2,2010-02-26,1814,Aqua,MODIS,70,6.2,289.1,19.5,D,0
10.257,-74.238,313.7,1.3,1.2,2010-02-26,1814,Aqua,MODIS,0,6.2,289.4,8.8,D,0
10.8882,-74.6631,318.9,1.4,1.2,2010-02-26,1814,Aqua,MODIS,59,6.2,296.1,10.5,D,0
9.4969,-74.8749,324,1.5,1.2,2010-02-26,1814,Aqua,MODIS,64,6.2,290.6,14.1,D,0
5.7497,-70.3025,313.7,2.5,1.5,2010-02-27,0335,Terra,MODIS,83,6.2,285.4,46.9,N,0
4.1396,-76.2319,306.3,1,1,2010-02-27,0335,Terra,MODIS,67,6.2,287.4,7.8,N,0
4.1313,-76.2245,300.4,1,1,2010-02-27,0335,Terra,MODIS,21,6.2,287.6,3.7,N,0
4.13,-76.2336,302.6,1,1,2010-02-27,0335,Terra,MODIS,50,6.2,287.6,4.9,N,0
6.3288,-70.0624,310.4,2.7,1.6,2010-02-27,0336,Terra,MODIS,80,6.2,278,46.8,N,0
6.3116,-70.0844,300.1,2.7,1.6,2010-02-27,0336,Terra,MODIS,18,6.2,276.3,21.4,N,0
10.9732,-73.4978,308.5,1.9,1.4,2010-02-27,1552,Terra,MODIS,25,6.2,287.7,16.3,D,0
10.6745,-74.7924,325,1.6,1.2,2010-02-27,1553,Terra,MODIS,75,6.2,298.9,13.4,D,0
9.8104,-75.0104,329.4,1.6,1.2,2010-02-27,1553,Terra,MODIS,80,6.2,294.3,38.2,D,0
10.6492,-74.9313,326.3,1.5,1.2,2010-02-27,1553,Terra,MODIS,64,6.2,299.5,18.4,D,0
6.636,-71.0969,322.1,3.6,1.8,2010-02-27,1553,Terra,MODIS,44,6.2,295.7,65.8,D,0
8.7662,-75.7443,321.7,1.4,1.2,2010-02-27,1553,Terra,MODIS,61,6.2,294.1,21.7,D,0
9.8257,-74.8843,319.9,1.6,1.2,2010-02-27,1553,Terra,MODIS,37,6.2,297.5,16.3,D,0
10.6426,-74.9405,331,1.5,1.2,2010-02-27,1553,Terra,MODIS,75,6.2,299.5,30.6,D,0
10.8408,-74.6801,332.7,1.6,1.2,2010-02-27,1553,Terra,MODIS,84,6.2,297.2,39.5,D,0
6.8951,-71.101,317.1,3.5,1.8,2010-02-27,1553,Terra,MODIS,42,6.2,294.6,44.7,D,0
10.3589,-75.26,329.3,1.5,1.2,2010-02-27,1553,Terra,MODIS,73,6.2,299.4,23.7,D,0
7.7493,-73.8603,314.1,2.1,1.4,2010-02-27,1553,Terra,MODIS,57,6.2,291.8,15.3,D,0
7.7464,-73.8419,312.6,2.1,1.4,2010-02-27,1553,Terra,MODIS,34,6.2,292.3,13.2,D,0
10.8385,-74.6659,334.2,1.6,1.2,2010-02-27,1553,Terra,MODIS,86,6.2,296.8,43.3,D,0
10.3611,-75.2731,327.1,1.5,1.2,2010-02-27,1553,Terra,MODIS,67,6.2,297.4,20.7,D,0
10.4593,-74.5296,324,1.6,1.3,2010-02-27,1553,Terra,MODIS,64,6.2,297.6,14.3,D,0
5.41,-70.5291,315.2,4.2,1.9,2010-02-27,1554,Terra,MODIS,61,6.2,295.5,34.8,D,0
5.945,-74.7285,328.3,1.9,1.3,2010-02-27,1554,Terra,MODIS,83,6.2,291.8,54.6,D,0
4.8117,-71.7494,325.4,3.4,1.7,2010-02-27,1554,Terra,MODIS,80,6.2,297.4,79.1,D,0
4.8068,-71.7449,320.3,3.4,1.7,2010-02-27,1554,Terra,MODIS,74,6.2,297.4,47.1,D,0
